3.740057706832885742e+00,4.970378875732421875e-01,3.121651113033294678e-01,9.986115061097062817e-01,1.472736586962220028e-03,-1.003793437049781828e-02,5.169265698165578793e-02,-1.365493424236774445e-02,1.022102475166320801e+00,-1.705125451087951660e+00,-2.774585783481597900e-02,1.042326688766479492e+00,-1.696285367012023926e+00,2.456186339259147644e-02,1.164594531059265137e+00,-1.716954588890075684e+00,1.785645820200443268e-02,1.194811344146728516e+00,-1.658996105194091797e+00
3.758022069931030273e+00,4.997909069061279297e-01,3.158674836158752441e-01,9.986478125436992759e-01,-3.955242933211955934e-03,-1.773345300978417492e-03,5.180499784255611362e-02,-7.170578930526971817e-03,1.016123414039611816e+00,-1.811320900917053223e+00,-1.392225921154022217e-02,1.012901067733764648e+00,-1.784763455390930176e+00,3.887333348393440247e-02,1.097755789756774902e+00,-1.810742735862731934e+00,4.624526575207710266e-02,1.135451793670654297e+00,-1.739660739898681641e+00
3.775500535964965820e+00,5.025117397308349609e-01,3.153888285160064697e-01,9.986126296007182823e-01,-9.506505589735555692e-03,8.302261887653270347e-03,5.112254689429730770e-02,2.115689963102340698e-02,9.748381376266479492e-01,-1.919341683387756348e+00,-1.097634807229042053e-02,9.334075450897216797e-01,-1.874335408210754395e+00,5.124551430344581604e-02,1.032974600791931152e+00,-1.934599280357360840e+00,5.784830823540687561e-02,1.059396266937255859e+00,-1.851569652557373047e+00
3.792874097824096680e+00,5.051932334899902344e-01,3.107456266880035400e-01,9.984914510510799479e-01,-1.501261327223075114e-02,1.773395362687470514e-02,4.974887445367191102e-02,7.483843713998794556e-02,9.022351503372192383e-01,-1.995707154273986816e+00,-1.246983557939529419e-02,8.269524574279785156e-01,-1.951879620552062988e+00,6.970982253551483154e-02,9.773387312889099121e-01,-2.049414634704589844e+00,4.920758679509162903e-02,9.767873287200927734e-01,-1.964369773864746094e+00
3.810279130935668945e+00,5.079004764556884766e-01,3.021752238273620605e-01,9.983430453656758630e-01,-1.634117952558772693e-02,2.631084793738859909e-02,4.849607100081571726e-02,1.291831582784652710e-01,7.961269617080688477e-01,-2.036264181137084961e+00,-2.631430141627788544e-02,7.132172584533691406e-01,-2.014228582382202148e+00,8.293311297893524170e-02,9.256297945976257324e-01,-2.130422592163085938e+00,2.381557784974575043e-02,9.027369022369384766e-01,-2.058968782424926758e+00
3.827721357345581055e+00,5.106165409088134766e-01,2.903641760349273682e-01,9.981488153757190895e-01,-1.357084535053109352e-02,3.438208681325970184e-02,4.829748054387775907e-02,1.538360565900802612e-01,6.543573141098022461e-01,-2.032014608383178711e+00,-4.466179758310317993e-02,5.979340076446533203e-01,-2.052619695663452148e+00,8.595626056194305420e-02,8.655156493186950684e-01,-2.152693748474121094e+00,8.393732830882072449e-03,8.434906005859375000e-01,-2.100135087966918945e+00
3.845370054244995117e+00,5.133600234985351562e-01,2.760783433914184570e-01,9.979066983002050639e-01,-9.882880848763719167e-03,4.105683226130280028e-02,4.897843074639732924e-02,1.345486491918563843e-01,5.103830099105834961e-01,-1.977571129798889160e+00,-4.342591017484664917e-02,4.975776672363281250e-01,-2.039628744125366211e+00,7.542593777179718018e-02,7.932659983634948730e-01,-2.074358940124511719e+00,1.709873974323272705e-02,7.834215164184570312e-01,-2.016629457473754883e+00
3.864004850387573242e+00,5.162823200225830078e-01,2.591428756713867188e-01,9.979310594719922323e-01,-4.331291378442633268e-03,4.047418501508514427e-02,4.976626169873452771e-02,7.236809283494949341e-02,4.316762983798980713e-01,-1.878793954849243164e+00,-1.948790065944194794e-02,4.806482493877410889e-01,-1.930876255035400391e+00,4.419164732098579407e-02,7.410964369773864746e-01,-1.894813776016235352e+00,2.656772918999195099e-02,7.557199001312255859e-01,-1.860894799232482910e+00
3.882580041885375977e+00,5.194625854492187500e-01,2.422897666692733765e-01,9.979015123654829678e-01,-3.839687025505119766e-03,4.006897204960530035e-02,5.071790513335585476e-02,6.644728034734725952e-02,5.382533073425292969e-01,-2.005910873413085938e+00,-3.033643588423728943e-02,5.899575948715209961e-01,-2.036667585372924805e+00,3.893923386931419373e-02,8.323971629142761230e-01,-1.941317558288574219e+00,2.289318665862083435e-02,8.814565539360046387e-01,-1.966655373573303223e+00
3.901161909103393555e+00,5.223278999328613281e-01,2.321930974721908569e-01,9.979404011449967138e-01,-3.437992376910275517e-03,3.636461951482324734e-02,5.273282107493831861e-02,5.850889906287193298e-02,6.476411223411560059e-01,-2.088099241256713867e+00,-4.098434746265411377e-02,7.045669555664062500e-01,-2.108830928802490234e+00,3.888275846838951111e-02,9.456449747085571289e-01,-2.007629632949829102e+00,2.255290001630783081e-02,9.999758601188659668e-01,-2.029126167297363281e+00
3.921324491500854492e+00,5.251264572143554688e-01,2.285106033086776733e-01,9.982653086121233699e-01,-4.196018803302050890e-03,2.272865423935336443e-02,5.414956439540897365e-02,5.426334962248802185e-02,7.725327014923095703e-01,-2.112727880477905273e+00,-4.292893037199974060e-02,8.301901817321777344e-01,-2.122172594070434570e+00,4.247708246111869812e-02,1.078112602233886719e+00,-2.050822257995605469e+00,2.599772438406944275e-02,1.134943842887878418e+00,-2.066008090972900391e+00
3.941759824752807617e+00,5.278127193450927734e-01,2.318261563777923584e-01,9.984403708520656062e-01,-5.223391969954344245e-03,9.140560275181839819e-03,5.482692939581514796e-02,5.226120352745056152e-02,8.807817697525024414e-01,-2.090507745742797852e+00,-4.041282832622528076e-02,9.343403577804565430e-01,-2.089709997177124023e+00,4.552670195698738098e-02,1.187348604202270508e+00,-2.047302484512329102e+00,2.923593297600746155e-02,1.242232441902160645e+00,-2.054973840713500977e+00
3.962019205093383789e+00,5.305125713348388672e-01,2.418199926614761353e-01,9.984741930614808858e-01,-4.770743719700042650e-03,2.154092098249829092e-03,5.497168072578604431e-02,4.752332717180252075e-02,9.542019367218017578e-01,-2.033868074417114258e+00,-3.999003395438194275e-02,1.001503109931945801e+00,-2.025634765625000000e+00,4.268801212310791016e-02,1.242846965789794922e+00,-1.986587405204772949e+00,2.710843086242675781e-02,1.292299628257751465e+00,-1.987763524055480957e+00
3.982313871383666992e+00,5.332322120666503906e-01,2.576753199100494385e-01,9.985045604127523733e-01,1.286566582686599547e-03,2.251932122582602273e-04,5.465287613091831392e-02,3.162552043795585632e-02,9.912488460540771484e-01,-1.940917372703552246e+00,-5.015695467591285706e-02,1.034153938293457031e+00,-1.932541728019714355e+00,2.627599425613880157e-02,1.246315360069274902e+00,-1.874173879623413086e+00,1.180345192551612854e-02,1.291842222213745117e+00,-1.874547839164733887e+00
4.002529144287109375e+00,5.359027385711669922e-01,2.762453258037567139e-01,9.984911085537835351e-01,5.865668413098501684e-03,-4.856573418445601399e-03,5.438302830603852084e-02,1.923148706555366516e-02,1.005413889884948730e+00,-1.815190315246582031e+00,-5.664522945880889893e-02,1.043594479560852051e+00,-1.806022405624389648e+00,1.396626979112625122e-02,1.236853837966918945e+00,-1.744834184646606445e+00,-1.823210332076996565e-04,1.277778625488281250e+00,-1.743819117546081543e+00
4.022191047668457031e+00,5.387027263641357422e-01,2.926361262798309326e-01,9.984046639924948341e-01,6.853341469183165183e-03,-1.218316216786954377e-02,5.470584236013189411e-02,6.054270081222057343e-03,1.012902498245239258e+00,-1.701734304428100586e+00,-5.248539149761199951e-02,1.046068072319030762e+00,-1.694389939308166504e+00,1.251775398850440979e-02,1.231771707534790039e+00,-1.681181907653808594e+00,-3.409080905839800835e-03,1.264070749282836914e+00,-1.671091675758361816e+00
4.041161537170410156e+00,5.413882732391357422e-01,3.046837151050567627e-01,9.983588973395238764e-01,5.254285520036823531e-03,-1.389838474785850229e-02,5.530587209405941895e-02,-1.062082219868898392e-02,1.019398450851440430e+00,-1.675531625747680664e+00,-3.522868454456329346e-02,1.054212927818298340e+00,-1.685423970222473145e+00,1.833635568618774414e-02,1.202699422836303711e+00,-1.695809841156005859e+00,5.690607242286205292e-03,1.228426694869995117e+00,-1.655503392219543457e+00
4.059422492980957031e+00,5.439293384552001953e-01,3.125902414321899414e-01,9.983750692056034826e-01,-6.857821138797107164e-06,-1.023725524680423049e-02,5.605728986214524728e-02,-1.618683524429798126e-02,1.010133981704711914e+00,-1.726155519485473633e+00,-1.170062739402055740e-02,1.039546847343444824e+00,-1.740660309791564941e+00,2.725479751825332642e-02,1.147646188735961914e+00,-1.753589153289794922e+00,3.417790681123733521e-02,1.179112672805786133e+00,-1.696292042732238770e+00
4.077086448669433594e+00,5.463945865631103516e-01,3.162962794303894043e-01,9.983756245437844790e-01,-6.591743128011859527e-03,-3.379360206556271309e-03,5.649107154176655210e-02,-7.013464346528053284e-03,9.757781624794006348e-01,-1.813521146774291992e+00,5.622885189950466156e-03,9.841359853744506836e-01,-1.820172429084777832e+00,3.284367173910140991e-02,1.085656881332397461e+00,-1.854170799255371094e+00,6.358671933412551880e-02,1.120004415512084961e+00,-1.793319344520568848e+00
4.094443321228027344e+00,5.488591194152832031e-01,3.156993687152862549e-01,9.983192707312725789e-01,-1.326708899316701717e-02,4.543708571853426192e-03,5.623142136422992765e-02,2.455738186836242676e-02,9.158049225807189941e-01,-1.904525995254516602e+00,8.730976842343807220e-03,8.914831876754760742e-01,-1.894936203956604004e+00,4.239239543676376343e-02,1.027503252029418945e+00,-1.973087787628173828e+00,6.989211589097976685e-02,1.041853189468383789e+00,-1.898417592048645020e+00
4.111769676208496094e+00,5.513329505920410156e-01,3.107868432998657227e-01,9.982185148656023133e-01,-1.809863520899623532e-02,1.200568184461651977e-02,5.557067199997425128e-02,7.457832992076873779e-02,8.338621258735656738e-01,-1.979369401931762695e+00,-3.461126470938324928e-03,7.843965291976928711e-01,-1.960325837135314941e+00,5.830875784158706665e-02,9.726555347442626953e-01,-2.076370716094970703e+00,5.050377175211906433e-02,9.616866111755371094e-01,-1.996381402015686035e+00
4.129112243652343750e+00,5.538012981414794922e-01,3.019329905509948730e-01,9.980925472663590980e-01,-1.977496387938168856e-02,1.936961508428383313e-02,5.518184399244226851e-02,1.243834346532821655e-01,7.236734032630920410e-01,-2.028530597686767578e+00,-2.612777799367904663e-02,6.734668016433715820e-01,-2.023125410079956055e+00,7.202791422605514526e-02,9.140202999114990234e-01,-2.141766071319580078e+00,2.256369590759277344e-02,8.878891468048095703e-01,-2.076303005218505859e+00
4.146448135375976562e+00,5.562720298767089844e-01,2.900862693786621094e-01,9.979253192022801144e-01,-1.863777969058654643e-02,2.647317701524191935e-02,5.564945068868580591e-02,1.434892266988754272e-01,5.857563614845275879e-01,-2.024464130401611328e+00,-4.702634364366531372e-02,5.538519620895385742e-01,-2.054383039474487305e+00,7.418795675039291382e-02,8.438668251037597656e-01,-2.135800838470458984e+00,1.159783080220222473e-02,8.199150562286376953e-01,-2.082946300506591797e+00
4.164250373840332031e+00,5.588352680206298828e-01,2.758894562721252441e-01,9.977992517561115049e-01,-1.641729157571309924e-02,2.981386621724026187e-02,5.690570369868412637e-02,1.159075945615768433e-01,4.643831849098205566e-01,-1.956508636474609375e+00,-4.558906704187393188e-02,4.665679931640625000e-01,-2.013821363449096680e+00,5.796980112791061401e-02,7.790451049804687500e-01,-2.024073123931884766e+00,2.757611498236656189e-02,7.674093246459960938e-01,-1.957434654235839844e+00
4.183348655700683594e+00,5.616419315338134766e-01,2.591107785701751709e-01,9.979218707446898540e-01,-1.311011330352954661e-02,2.432813317627730357e-02,5.820830486059877518e-02,5.522483959794044495e-02,4.310261905193328857e-01,-1.851285815238952637e+00,-1.880008168518543243e-02,4.862595498561859131e-01,-1.882052063941955566e+00,3.739092499017715454e-02,7.847173810005187988e-01,-1.886968135833740234e+00,3.589901328086853027e-02,8.125540018081665039e-01,-1.890212059020996094e+00
4.202558517456054688e+00,5.646080970764160156e-01,2.442920356988906860e-01,9.978123468070168034e-01,-1.177108795264219729e-02,2.606944439849952222e-02,5.960156136074085120e-02,4.794239997863769531e-02,5.374044775962829590e-01,-1.979064345359802246e+00,-3.015778586268424988e-02,5.914617180824279785e-01,-1.982191205024719238e+00,3.422016650438308716e-02,8.977753520011901855e-01,-1.974888801574707031e+00,3.291201218962669373e-02,9.290942549705505371e-01,-1.976856350898742676e+00
4.222351074218750000e+00,5.675659179687500000e-01,2.358354330062866211e-01,9.978533004286828101e-01,-9.138846419252159847e-03,2.200841260442067127e-02,6.099919740737164836e-02,3.757172077894210815e-02,6.503242254257202148e-01,-2.053771734237670898e+00,-4.193630069494247437e-02,7.073698639869689941e-01,-2.049702405929565430e+00,2.975314669311046600e-02,1.013756513595581055e+00,-2.028973340988159180e+00,2.877208217978477478e-02,1.049166798591613770e+00,-2.030418634414672852e+00
4.243317604064941406e+00,5.705931186676025391e-01,2.337724566459655762e-01,9.980252609073942960e-01,-4.758199033801395125e-03,1.092577405515550437e-02,6.167305403478811482e-02,2.593404985964298248e-02,7.707723379135131836e-01,-2.072576045989990234e+00,-5.182964354753494263e-02,8.263068199157714844e-01,-2.063036441802978516e+00,2.204227633774280548e-02,1.136858820915222168e+00,-2.052523612976074219e+00,2.144684083759784698e-02,1.174659371376037598e+00,-2.053499698638916016e+00
4.264419555664062500e+00,5.733802318572998047e-01,2.385140806436538696e-01,9.980851923227006539e-01,2.330748968403060378e-04,2.058946729825380118e-03,6.181953801682457672e-02,1.518508139997720718e-02,8.698591589927673340e-01,-2.047687530517578125e+00,-5.952120572328567505e-02,9.216989278793334961e-01,-2.035720586776733398e+00,1.259942539036273956e-02,1.225088834762573242e+00,-2.025014162063598633e+00,1.235293224453926086e-02,1.263370633125305176e+00,-2.026179552078247070e+00
4.284986495971679688e+00,5.758790969848632812e-01,2.498955428600311279e-01,9.981147421264787711e-01,3.614315698402444273e-03,-1.607928001664629431e-04,6.126885356770090524e-02,8.950185962021350861e-03,9.325309395790100098e-01,-1.988950133323669434e+00,-6.208299472928047180e-02,9.792128801345825195e-01,-1.976111173629760742e+00,4.552237689495086670e-03,1.254433035850524902e+00,-1.941149353981018066e+00,4.509250167757272720e-03,1.289582490921020508e+00,-1.941582202911376953e+00
4.305097579956054688e+00,5.784626007080078125e-01,2.663589119911193848e-01,9.981821000369685004e-01,3.832950653683623622e-03,-5.449273060134111803e-04,6.014571231022872166e-02,8.665260858833789825e-03,9.642907977104187012e-01,-1.896755218505859375e+00,-5.799776315689086914e-02,1.003213644027709961e+00,-1.880889773368835449e+00,6.879114662297070026e-04,1.244851946830749512e+00,-1.819839477539062500e+00,6.746745784766972065e-04,1.272516489028930664e+00,-1.816000819206237793e+00
4.324809074401855469e+00,5.815494060516357422e-01,2.837531268596649170e-01,9.982079101916960795e-01,-2.450123097616928769e-04,-5.428113884588114599e-03,5.959398945657914254e-02,1.368632074445486069e-02,9.818984866142272949e-01,-1.783173441886901855e+00,-4.770319908857345581e-02,1.009390234947204590e+00,-1.756345033645629883e+00,1.154785044491291046e-02,1.224410176277160645e+00,-1.711845755577087402e+00,1.159868203103542328e-03,1.246332406997680664e+00,-1.701691150665283203e+00
4.344027519226074219e+00,5.849325656890869141e-01,2.978031039237976074e-01,9.981292545547664208e-01,-4.306515655695846052e-03,-1.138269120172330159e-02,5.991560285818796350e-02,2.471642103046178818e-03,1.001734972000122070e+00,-1.704095721244812012e+00,-3.664737939834594727e-02,1.024639010429382324e+00,-1.683615803718566895e+00,2.517606876790523529e-02,1.200400471687316895e+00,-1.682488918304443359e+00,9.479628060944378376e-04,1.221970677375793457e+00,-1.657401680946350098e+00
4.362639427185058594e+00,5.882444381713867188e-01,3.075170814990997314e-01,9.980534343077489545e-01,-9.000557893815271104e-03,-1.239537004609202013e-02,6.045400752248144410e-02,-1.302494388073682785e-02,1.016395807266235352e+00,-1.710852026939392090e+00,-2.458813227713108063e-02,1.037959933280944824e+00,-1.701047062873840332e+00,3.358415141701698303e-02,1.163429379463195801e+00,-1.718598365783691406e+00,1.369091868400573730e-02,1.188214421272277832e+00,-1.663709282875061035e+00
4.380578994750976562e+00,5.914752483367919922e-01,3.130026757717132568e-01,9.980005734820199814e-01,-1.505456143248560738e-02,-8.912255955125344270e-03,6.073538674796383208e-02,-2.082809805870056152e-02,1.015168428421020508e+00,-1.791991591453552246e+00,-1.392031647264957428e-02,1.019990324974060059e+00,-1.769939541816711426e+00,3.198536112904548645e-02,1.114175915718078613e+00,-1.809577941894531250e+00,3.462022542953491211e-02,1.148654580116271973e+00,-1.730739712715148926e+00
